Title:,"Time Series, Area-Averaged of Dust Column Mass Density monthly 0.5 x 0.625 deg. [MERRA-2 (monthly)"
2005-03-01 00:00:00,0.000381385675
2005-04-01 00:00:00,0.000464369252
2005-05-01 00:00:00,0.000573139114
2005-06-01 00:00:00,0.000405935076
2005-07-01 00:00:00,0.000638216094
2005-08-01 00:00:00,0.000515152002
2005-09-01 00:00:00,0.000278902124
2005-10-01 00:00:00,0.000245259871
2005-11-01 00:00:00,0.000240749854
2005-12-01 00:00:00,0.000160187017
2006-01-01 00:00:00,0.000175722322
2006-02-01 00:00:00,0.00031675378
2006-03-01 00:00:00,0.000366230583
2006-04-01 00:00:00,0.000446638645
2006-05-01 00:00:00,0.000438491406
2006-06-01 00:00:00,0.00038555541
2006-07-01 00:00:00,0.000555540493
2006-08-01 00:00:00,0.000520396861
2006-09-01 00:00:00,0.000272082863
2006-10-01 00:00:00,0.000242249022
2006-11-01 00:00:00,0.00018671577
2006-12-01 00:00:00,0.000172054919
2007-01-01 00:00:00,0.000156590235
2007-02-01 00:00:00,0.000271702738
2007-03-01 00:00:00,0.000576673308
2007-04-01 00:00:00,0.000806831173
2007-05-01 00:00:00,0.000587138231
2007-06-01 00:00:00,0.000497749483
2007-07-01 00:00:00,0.000653371389
2007-08-01 00:00:00,0.000404346298
2007-09-01 00:00:00,0.000339733291
2007-10-01 00:00:00,0.000268292701
2007-11-01 00:00:00,0.000157291957
2007-12-01 00:00:00,0.000171028616
2008-01-01 00:00:00,0.00025265984
2008-02-01 00:00:00,0.00029677726
2008-03-01 00:00:00,0.000458527124
2008-04-01 00:00:00,0.000711922534
2008-05-01 00:00:00,0.000703844184
2008-06-01 00:00:00,0.000734420435
2008-07-01 00:00:00,0.000797067536
2008-08-01 00:00:00,0.000623664819
2008-09-01 00:00:00,0.000472531974
2008-10-01 00:00:00,0.000311774522
2008-11-01 00:00:00,0.000199229253
2008-12-01 00:00:00,0.000123048856
2009-01-01 00:00:00,0.000174493864
2009-02-01 00:00:00,0.000488677644
2009-03-01 00:00:00,0.000649103837
2009-04-01 00:00:00,0.000669845205
2009-05-01 00:00:00,0.000625199755
2009-06-01 00:00:00,0.000616250443
2009-07-01 00:00:00,0.000965810439
2009-08-01 00:00:00,0.000639682228
2009-09-01 00:00:00,0.000321883039
2009-10-01 00:00:00,0.000308527029
2009-11-01 00:00:00,0.000214741973
2009-12-01 00:00:00,0.000159691481
2010-01-01 00:00:00,0.000163199089
2010-02-01 00:00:00,0.000397577125
2010-03-01 00:00:00,0.000464643672
2010-04-01 00:00:00,0.000548546086
2010-05-01 00:00:00,0.000604036089
2010-06-01 00:00:00,0.000586281356
2010-07-01 00:00:00,0.000602116284
2010-08-01 00:00:00,0.000378821627
2010-09-01 00:00:00,0.000372640701
2010-10-01 00:00:00,0.000281980261
2010-11-01 00:00:00,0.000142088553
2010-12-01 00:00:00,0.000160843279
2011-01-01 00:00:00,0.000206460754
2011-02-01 00:00:00,0.000361569284
2011-03-01 00:00:00,0.000383919047
2011-04-01 00:00:00,0.00065783743
2011-05-01 00:00:00,0.000612171192
2011-06-01 00:00:00,0.000627177942
2011-07-01 00:00:00,0.000663276354
2011-08-01 00:00:00,0.000548733457
2011-09-01 00:00:00,0.000322630774
2011-10-01 00:00:00,0.000266572839
2011-11-01 00:00:00,0.000216438944
2011-12-01 00:00:00,0.000126559098
2012-01-01 00:00:00,0.000196440786
2012-02-01 00:00:00,0.000406274426
2012-03-01 00:00:00,0.000752439024
2012-04-01 00:00:00,0.000580540858
2012-05-01 00:00:00,0.0007361467
2012-06-01 00:00:00,0.000632569077
2012-07-01 00:00:00,0.00049916096
2012-08-01 00:00:00,0.000478230679
2012-09-01 00:00:00,0.000366231397
2012-10-01 00:00:00,0.000268564501
2012-11-01 00:00:00,0.000179724768
2012-12-01 00:00:00,0.000155052388
2013-01-01 00:00:00,0.000233672923
2013-02-01 00:00:00,0.000232246282
2013-03-01 00:00:00,0.000421072851
2013-04-01 00:00:00,0.000557425607
2013-05-01 00:00:00,0.000472800806
2013-06-01 00:00:00,0.000586805923
2013-07-01 00:00:00,0.000553639722
2013-08-01 00:00:00,0.000488730147
2013-09-01 00:00:00,0.000350080663
2013-10-01 00:00:00,0.000220947128
2013-11-01 00:00:00,0.000164855621
2013-12-01 00:00:00,0.000137062802
2014-01-01 00:00:00,0.000180843112
2014-02-01 00:00:00,0.000193659464
2014-03-01 00:00:00,0.000366944209
2014-04-01 00:00:00,0.000416831201
2014-05-01 00:00:00,0.000414715701
2014-06-01 00:00:00,0.000437692448
2014-07-01 00:00:00,0.000617540674
2014-08-01 00:00:00,0.000444234436
2014-09-01 00:00:00,0.000316330697
2014-10-01 00:00:00,0.000245146599
2014-11-01 00:00:00,0.000191128202
2014-12-01 00:00:00,0.000113938462
2015-01-01 00:00:00,0.000223265481
2015-02-01 00:00:00,0.000446035061
2015-03-01 00:00:00,0.000395077659
2015-04-01 00:00:00,0.000712587556
2015-05-01 00:00:00,0.000492220512
2015-06-01 00:00:00,0.00061128306
2015-07-01 00:00:00,0.000637658639
2015-08-01 00:00:00,0.000383306993
2015-09-01 00:00:00,0.000411164423
2015-10-01 00:00:00,0.000284044974
2015-11-01 00:00:00,0.000161664226
2015-12-01 00:00:00,0.000165347054
2016-01-01 00:00:00,0.00012804885
2016-02-01 00:00:00,0.000159460396
2016-03-01 00:00:00,0.000411003421
2016-04-01 00:00:00,0.000294335478
2016-05-01 00:00:00,0.000466611149
2016-06-01 00:00:00,0.000491263927
2016-07-01 00:00:00,0.000561576453
2016-08-01 00:00:00,0.000388734159
2016-09-01 00:00:00,0.000348826608
2016-10-01 00:00:00,0.000231860162
2016-11-01 00:00:00,0.00020310728
2016-12-01 00:00:00,0.000167448583
2017-01-01 00:00:00,0.000223078212
2017-02-01 00:00:00,0.000344149914
2017-03-01 00:00:00,0.000490249542
2017-04-01 00:00:00,0.000552871439
2017-05-01 00:00:00,0.000474989007
2017-06-01 00:00:00,0.000425141508
2017-07-01 00:00:00,0.000562744855
2017-08-01 00:00:00,0.000376066833
2017-09-01 00:00:00,0.000351301132
2017-10-01 00:00:00,0.000273382844
2017-11-01 00:00:00,0.000215547596
2017-12-01 00:00:00,0.0001679329
2018-01-01 00:00:00,0.000273666927
2018-02-01 00:00:00,0.000369920686
2018-03-01 00:00:00,0.000370848516
2018-04-01 00:00:00,0.000669599976
2018-05-01 00:00:00,0.000621499552
2018-06-01 00:00:00,0.000552777143
2018-07-01 00:00:00,0.000606119342
2018-08-01 00:00:00,0.000506251992
2018-09-01 00:00:00,0.000376190234
2018-10-01 00:00:00,0.000287872972
2018-11-01 00:00:00,0.00017536823
2018-12-01 00:00:00,0.000118582604
2019-01-01 00:00:00,0.000353682932
2019-02-01 00:00:00,0.000291272183
2019-03-01 00:00:00,0.000473144813
2019-04-01 00:00:00,0.000525889918
2019-05-01 00:00:00,0.000405613042
2019-06-01 00:00:00,0.00035693284
2019-07-01 00:00:00,0.000606180809
2019-08-01 00:00:00,0.00046770522
2019-09-01 00:00:00,0.000323560409
2019-10-01 00:00:00,0.000293955003
2019-11-01 00:00:00,0.00018375252
2019-12-01 00:00:00,0.000165681791
2020-01-01 00:00:00,0.000198043854
2020-02-01 00:00:00,0.000264291855
2020-03-01 00:00:00,0.000507137564
2020-04-01 00:00:00,0.000578837062
2020-05-01 00:00:00,0.000422320823
2020-06-01 00:00:00,0.000388908025
2020-07-01 00:00:00,0.00036508005
2020-08-01 00:00:00,0.000441563752
2020-09-01 00:00:00,0.000264774018
2020-10-01 00:00:00,0.000189960163
2020-11-01 00:00:00,0.000174223576
2020-12-01 00:00:00,0.000136626433
2021-01-01 00:00:00,0.000153536923
2021-02-01 00:00:00,0.000220994509
2021-03-01 00:00:00,0.000592085999
2021-04-01 00:00:00,0.000435031776
2021-05-01 00:00:00,0.000415738177
2021-06-01 00:00:00,0.000500040653
2021-07-01 00:00:00,0.000506255426
2021-08-01 00:00:00,0.000400382152
2021-09-01 00:00:00,0.000327220623
2021-10-01 00:00:00,0.000285621645
2021-11-01 00:00:00,0.000233895684
2021-12-01 00:00:00,0.000188975973
2022-01-01 00:00:00,0.000232154896
2022-02-01 00:00:00,0.000242725466
2022-03-01 00:00:00,0.000613094016
2022-04-01 00:00:00,0.000560825109
2022-05-01 00:00:00,0.000708208769
2022-06-01 00:00:00,0.000546517782
2022-07-01 00:00:00,0.000771402381
2022-08-01 00:00:00,0.000435730675
2022-09-01 00:00:00,0.000363813248
2022-10-01 00:00:00,0.000233462808
2022-11-01 00:00:00,0.000248775672
2022-12-01 00:00:00,0.000143402038
2023-01-01 00:00:00,0.000150030726
2023-02-01 00:00:00,0.000346099376
2023-03-01 00:00:00,0.000272119098
2023-04-01 00:00:00,0.000264916918
2023-05-01 00:00:00,0.000446862745
2023-06-01 00:00:00,0.000457008602
2023-07-01 00:00:00,0.000555165636
2023-08-01 00:00:00,0.000499495363
2023-09-01 00:00:00,0.000415001123
2023-10-01 00:00:00,0.000265312236
2023-11-01 00:00:00,0.000158686409
2023-12-01 00:00:00,0.000124980856
2024-01-01 00:00:00,0.000175669746
2024-02-01 00:00:00,0.000209362945
2024-03-01 00:00:00,0.000411071756
2024-04-01 00:00:00,0.000335506047
2024-05-01 00:00:00,0.000408828433
2024-06-01 00:00:00,0.00043122744
2024-07-01 00:00:00,0.000622046296
2024-08-01 00:00:00,0.000597020611
2024-09-01 00:00:00,0.000339394755
2024-10-01 00:00:00,0.000251726218
2024-11-01 00:00:00,0.000170217041
2024-12-01 00:00:00,0.000180653165
2025-01-01 00:00:00,0.00013501168
2025-02-01 00:00:00,0.000272788136
